-0.05076066471869805,0.20077169227588015,0.004057654130004305,-0.24490474793096162,1
-0.04674523087318044,0.3958354538740392,-0.0008404408286149271,-0.5363050345620257,0
-0.038828521795699664,0.20072533004991108,-0.011566541519855443,-0.24388704176103077,0
-0.03481401519470144,0.005770482329658266,-0.016444282355076056,0.04512518114550057,1
-0.034698605548108274,0.20112432843769737,-0.015541778732166046,-0.2527003701598584,1
-0.03067611897935433,0.396464715204236,-0.020595786135363215,-0.5502446621254906,1
-0.02274682467526961,0.5918698092361555,-0.03160067937787303,-0.8493448722790528,0
-0.0109094284905465,0.3971927397801648,-0.04858757682345409,-0.5667641133264092,1
-0.0029655736949432045,0.5929614009949011,-0.059922859089982274,-0.8743496800888174,0
0.008893654324954819,0.3987030872543941,-0.07740985269175862,-0.6010919818313103,0
0.0168677160700427,0.2047444906205491,-0.08943169232838483,-0.33376111738305675,0
0.020962605882453682,0.011001667003228022,-0.09610691467604596,-0.07056616088908635,1
0.021182639222518243,0.20736069422567593,-0.09751823789382769,-0.39195744597044146,0
0.02532985310703176,0.013748150953526272,-0.10535738681323652,-0.1315433923993441,0
0.025604816126102287,-0.17971919788295548,-0.1079882546612234,0.12613067981326553,0
0.02201043216844318,-0.37314172182515637,-0.1054656410649581,0.3828875397412943,0
0.014547597731940053,-0.566620503740928,-0.0978078902701322,0.640543710767306,0
0.003215187657121492,-0.7602526576674822,-0.08499701605478609,0.9008940853175105,0
-0.011989865496228151,-0.9541264714300525,-0.06697913434843587,1.1656959136402456,0
-0.031072394924829203,-1.1483157932240782,-0.04366521607563096,1.4366496156347293,0
-0.054038710789310766,-1.3428730886700468,-0.014932223762936375,1.715373893892585,1
-0.0808961725627117,-1.1475830701817773,0.01937525411491533,1.4180816129615879,0
-0.10384783396634725,-1.3429394458383226,0.04773688637414709,1.7167571438263052,0
-0.13070662288311372,-1.5385751691793879,0.0820720292506732,2.0239057446188817,1
-0.16147812626670147,-1.3443928481610845,0.12255014414305082,1.7577147925805048,1
-0.18836598322992315,-1.150854054004401,0.1577044399946609,1.5055235010184445,1
-0.21138306431001117,-0.9579573443532479,0.1878149100150298,1.265942246711349,1
0.037699006991031,0.03557185328608983,0.039028935413030943,-0.005023412668975234,1
0.0384104440567528,0.230112969520082,0.03892846715965144,-0.2851412688984381,0
0.04301270344715444,0.034458062295026126,0.03322564178168268,0.019560823583117892,1
0.04370186469305496,0.2290881564791701,0.03361685825334503,-0.2624566455788912,1
0.04828362782263836,0.42371452709579405,0.028367725341767208,-0.5443497626779632,0
0.056757918364554245,0.22820566808403797,0.017480730088207944,-0.2428654721051302,1
0.061322031726235,0.42307362034832113,0.01262342064610534,-0.5299836685157017,0
0.06978350413320142,0.22777638617106089,0.002023747275791306,-0.23334997040553268,1
0.07433903185662263,0.42286936301766076,-0.0026432521323193478,-0.5253938551224588,0
0.08279641911697586,0.22778470761485725,-0.013151129234768525,-0.2335450095000821,1
0.087352113269273,0.42309207225728734,-0.017822029424770167,-0.5303470432447084,1
0.09581395471441875,0.6184601330603946,-0.028428970289664332,-0.8285919946652716,0
0.10818315737562664,0.42373814771249957,-0.04500081018296977,-0.5449840318165959,1
0.11665792032987664,0.6194625881684525,-0.055900490819301686,-0.8514992487448256,1
0.12904717209324568,0.8153003121806888,-0.0729304757941982,-1.1612231656972947,1
0.14535317833685946,1.0112924876659977,-0.0961549391081441,-1.4758524925517051,0
0.1655790280901794,0.8174677614085575,-0.1256719889591782,-1.2146844223145608,1
0.18192838331835057,1.0139668057613298,-0.1499656774054694,-1.543958888979991,0
0.20220771943357715,0.8209312986713517,-0.1808448551850692,-1.3015803477496422,1
0.21862634540700418,1.0178273122733352,-0.20687646214006206,-1.6449869739197167,1
0.03784727397809132,0.027124453467602158,0.024538682087399066,-0.048328522307712896,1
0.03838976304744336,0.22188610185622548,0.023572111641244807,-0.3331693944224909,0
0.04282748508456787,0.026436714662878003,0.01690872375279499,-0.033147201083699285,1
0.04335621937782543,0.2213121580002818,0.016245779731121006,-0.3204476522899739,1
0.04778246253783107,0.4161990261733494,0.009836826685321529,-0.6079633295602864,0
0.056106443061298056,0.2209409391368021,-0.0023224399058842,-0.3121983888277967,0
0.060525261844034096,0.025852151136711132,-0.008566407682440134,-0.020248792737596333,0
0.06104230486676832,-0.16914590767836002,-0.008971383537192061,0.2697190702881172,0
0.05765938671320112,-0.36413869143878985,-0.003577002131429717,0.5595589240276551,0
0.050376612884425326,-0.559210253685008,0.007614176349123385,0.8511127590676235,0
0.039192407810725166,-0.754435189888023,0.024636431530475858,1.1461802209054086,0
0.024103704012964702,-0.9498700698897833,0.04756003594858403,1.4464859586431658,1
0.005106302615169037,-0.7553642920931769,0.07648975512144734,1.1690345823422434,0
-0.010000983226694501,-0.9513933033325581,0.09987044676829221,1.484684406928308,0
-0.029028849293345663,-1.147580916217084,0.12956413490685836,1.8068125745074237,0
-0.05198046761768735,-1.343888999689983,0.16570038639700685,2.136791978536928,0
-0.078858247611487,-1.540218501349738,0.20843622596774541,2.475745855247766,0
-0.04934786717901801,0.04806032396822009,-0.03065753505243614,-0.030628719742041146,1
-0.04838666069965361,0.24360820159477364,-0.03127010944727696,-0.3328246061294211,0
-0.04351449666775814,0.04894496158213585,-0.03792660156986538,-0.05016440764863256,1
-0.04253559743611542,0.2445896393534872,-0.038929889722838035,-0.3545681320246601,0
-0.03764380464904568,0.05004222519771784,-0.04602125236333124,-0.0744106124318693,1
-0.03664296014509132,0.24579269398465042,-0.04750946461196862,-0.3812509000003088,1
-0.03172710626539831,0.441555933589435,-0.0551344826119748,-0.688526950231229,1
-0.022895987593609612,0.6373979893042114,-0.06890502161659938,-0.9980449815580696,0
-0.010148027807525384,0.4432615409218891,-0.08886592124776077,-0.7277733907313706,1
-0.0012827969890876027,0.6394923086443107,-0.10342138906238818,-1.047050265666678,0
0.011507049183798612,0.445883583075978,-0.12436239437572175,-0.7885406341717187,1
0.02042472084531817,0.6424741637082559,-0.1401332070591561,-1.1176174601225277,0
0.033274204119483286,0.4494410660755804,-0.16248555626160666,-0.8719706082876018,0
0.042263025440994896,0.2568573706531464,-0.1799249684273587,-0.6344608916607023,1
0.04740017285405782,0.4539721987462506,-0.19261418626057275,-0.977973124683651,0
0.011328876807339995,-0.029939041618535833,-0.020006399814313326,-0.03380633601463665,1
0.01073009597496928,0.1654640097804005,-0.02068252653460606,-0.3327337458086595,0
0.01403937617057729,-0.02935754506508248,-0.027337201450779253,-0.04664414426510366,1
0.01345222526927564,0.166145520447913,-0.028270084336081327,-0.347825307674887,1
0.0167751356782339,0.3616579236419839,-0.03522659048957907,-0.6492870282411822,0
0.024008294151073577,0.16704393339688917,-0.048212331054402716,-0.3679016241639747,0
0.02734917281901136,-0.02736097858513739,-0.05557036353768221,-0.0908020355676597,0
0.02680195324730861,-0.2216442016494647,-0.057386404249035405,0.18384366581368544,1
0.022369069214319318,-0.025750094319535483,-0.0537095309327617,-0.1263761332968163,1
0.02185406732792861,0.17009851388931663,-0.056237053598698024,-0.43550843338128115,0
0.025256037605714942,-0.02418410418396988,-0.06494722226632364,-0.16107019460021915,1
0.024772355522035546,0.1718046196119667,-0.06816862615832803,-0.47351452936277366,0
0.02820844791427488,-0.02229172501064483,-0.0776389167455835,-0.20307227682737883,1
0.02776261341406198,0.1738497561380635,-0.08170036228213108,-0.519201134285496,1
0.03123960853682325,0.3700211408916495,-0.092084384967841,-0.8364698755346353,1
0.03864003135465624,0.5662720737217559,-0.1088137824785337,-1.1566336337255128,1
0.04996547282909136,0.7626310940619614,-0.13194645515304396,-1.4813583089814528,1
0.06521809471033059,0.9590929761684687,-0.161573621332673,-1.8121693647334225,1
0.08439995423369996,1.1556044802548509,-0.19781700862734145,-2.1503936118877887,1
-0.035812497370881546,0.019985720734812654,-0.04025198994925271,0.03532064269281529,0
-0.035412782956185294,-0.17453658163252506,-0.039545577095396404,0.3150368614089165,0
-0.03890351458883579,-0.3690735616832341,-0.03324483986721807,0.594990821263774,1
-0.04628498582250047,-0.17350247195461738,-0.02134502344194259,0.2920241008379957,0
-0.04975503526159282,-0.3683136795073526,-0.015504541425182677,0.5778993858625738,0
-0.05712130885173987,-0.5632149321125558,-0.0039465537079312,0.8656579735716874,0
-0.06838560749399099,-0.7582829475199458,0.013366605763502548,1.1570974342274405,0
-0.0835512664443899,-0.9535765604528872,0.03650855444805136,1.4539413498237528,0
-0.10262279765344764,-1.1491272915617965,0.06558738144452642,1.7578031155166247,0
-0.12560534348468358,-1.3449280528806384,0.10074344375485891,2.0701416445150587,0
-0.15250390454229634,-1.5409195072146986,0.14214627664516008,2.3922067108006773,1
-0.1833222946865903,-1.3473021801482192,0.18999041086117363,2.1463603058541705,1
0.00954821448078088,-9.231157135725088e-05,-0.03615366507361337,-0.016707307737747694,1
0.009546368249353735,0.19552897339740727,-0.03648781122836832,-0.3205743476152065,1
0.013456947717301881,0.3911510430030739,-0.04289929818067245,-0.6245371774080088,0
0.021279968577363362,0.1966534312683551,-0.05539004172883263,-0.3456677018505599,1
0.025213037202730465,0.3925177543163763,-0.06230339576584382,-0.6552899559959654,0
0.03306339228905799,0.19831601787461098,-0.07540919488576313,-0.38285789534634246,1
0.03702971264655021,0.39442313495076076,-0.08306635279268998,-0.6983318852147329,0
0.04491817534556543,0.2005451891416237,-0.09703299049698463,-0.43291114344755555,1
0.048929079128397904,0.3968974538423922,-0.10569121336593575,-0.7545370302045313,1
0.05686702820524575,0.5933053732078055,-0.12078195397002638,-1.0785203377130737,1
0.06873313566940187,0.7897972580395808,-0.14235236072428786,-1.4065345375893563,1
0.08452908083019348,0.9863699525027704,-0.17048305147607498,-1.7401214694434324,1
0.10425647988024889,1.1829745029569623,-0.20528548086494364,-2.0806325844223723,0
0.03166549163977721,0.006709454236371218,0.03152101507647988,-0.012297470832894876,1
0.031799680724504634,0.2013655050782026,0.03127506565982198,-0.29487086125143336,1
0.03582699082606869,0.3960279435436517,0.02537764843479331,-0.5775283563354185,0
0.04374754969694172,0.20055966227773914,0.013827081308084941,-0.2769601164028829,0
0.047758742942496504,0.005243202664087732,0.008287878980027284,0.020051599186006963,1
0.04786360699577826,0.20024532220215716,0.008688910963747423,-0.270004925786999,0
0.051868513439821406,0.005000462084093132,0.003288812448007444,0.02540581681334697,1
0.05196852268150327,0.2000750949428536,0.0037969287842743835,-0.2662376408721111,1
0.055970024580360336,0.39514264996977766,-0.0015278240331678384,-0.5577205698665045,1
0.06387287757975589,0.5902860154156506,-0.012682235430497929,-0.8508844564918767,1
0.07567859788806891,0.7855785729271381,-0.029699924560335465,-1.1475282123333328,0
0.09139016934661168,0.5908567258774946,-0.05265048880700212,-0.8643047474625645,1
0.10320730386416158,0.7866543355440485,-0.06993658375625342,-1.173066274996236,0
0.11894039057504255,0.592507664535678,-0.09339790925617814,-0.9031027734403082,1
0.13079054386575611,0.7887621918874079,-0.1114599647249843,-1.2236206075972884,1
0.14656578770350429,0.9851291956535981,-0.13593237687693008,-1.5490447798157738,0
0.16626837161657626,0.7918752252727226,-0.16691327247324556,-1.3016790156216778,0
0.18210587612203072,0.5992173129084585,-0.1929468527856791,-1.0655533615770023,1
-0.0025213630137183238,0.004116518216024656,0.020949990914656588,0.0007900904619218135,0
-0.0024390326493978305,-0.19129952378665216,0.020965792723895024,0.30000867621643407,0
-0.006265023125130874,-0.38671394193791664,0.026965966248223706,0.599229374373268,1
-0.013999301963889207,-0.1919794479117109,0.038950553735689064,0.31516086302421137,1
-0.017838890922123426,0.002566647919237053,0.045253770996173295,0.03501162479088893,0
-0.017787557963738685,-0.19317405773011037,0.04595400349199107,0.341622159013965,1
-0.021651039118340893,0.0012649801858604093,0.05278644667227037,0.06377722826587384,0
-0.021625739514623685,-0.19457250008630866,0.05406199123758785,0.37263629039412044,1
-0.025517189516349858,-0.00025856158841131016,0.061514717045470256,0.0974777039822175,1
-0.025522360748118086,0.19393027263607482,0.0634642711251146,-0.17518068143628457,0
-0.02164375529539659,-0.0020398313052579775,0.05996065749638891,0.13682866259147186,0
-0.02168455192150175,-0.19796707121730847,0.06269723074821834,0.447809242703792,0
-0.02564389334584792,-0.3939172924164481,0.07165341560229418,0.7595779736067256,0
-0.03352223919417688,-0.5899495282427228,0.0868449750744287,1.0739198794738924,0
-0.045321229759031335,-0.7861051395908907,0.10832337266390656,1.3925447724640467,1
-0.06104333255084915,-0.5924856342825163,0.1361742681131875,1.1356026167161515,0
-0.07289304523649948,-0.7891005437449846,0.15888632044751053,1.4677063852099432,0
-0.08867505611139917,-0.9857702464928981,0.1882404481517094,1.8055113756717418,1
0.014228409461809102,-0.042412812118132005,-0.005001600077732628,-0.021007343368248624,1
0.013380153219446462,0.1527805087297016,-0.0054217469450976,-0.31526412672203796,0
0.016435763394040494,-0.042263794445141695,-0.01172702947953836,-0.02429595778697502,1
0.01559048750513766,0.15302435233527914,-0.012212948635277861,-0.3206557033406266,1
0.018650974551843242,0.3483180813137019,-0.01862606270209039,-0.6171649677787538,1
0.02561733617811728,0.5436952155580391,-0.03096936205766547,-0.9156555797467105,1
0.036491240489278064,0.7392219833590905,-0.049282473652599676,-1.2179086322732606,0
0.05127568015645988,0.5447689112555395,-0.07364064629806488,-0.9410663455284631,1
0.062171058381570665,0.7408019490669139,-0.09246197320863414,-1.255949742445775,1
0.07698709736290894,0.936977935992563,-0.11758096805754964,-1.5761018587707176,1
0.09572665608276021,1.133288692960772,-0.149103005232964,-1.903024005047373,1
0.11839242994197564,1.329675486612976,-0.18716348533391144,-2.238009785505704,1
0.005827450503579655,-0.0003891933607254386,-0.027955783366279664,-0.010070813608266192,1
0.005819666636365147,0.19512229570388331,-0.02815719963844499,-0.31144138650163894,1
0.009722112550442813,0.39063384582564553,-0.03438602736847777,-0.6128695869776314,1
0.017534789466955723,0.5862190413804282,-0.046643419108030396,-0.9161814525344498,0
0.029259170294564287,0.391757806081457,-0.0649670481587194,-0.6385150390522313,1
0.037094326416193424,0.587722602115552,-0.07773734893976403,-0.9509289960742024,1
0.048848778458504466,0.7837998964358329,-0.09675592886124808,-1.2669884682551205,1
0.06452477638722112,0.9800155418731251,-0.12209569822635048,-1.5883372050338969,1
0.08412508722468362,1.1763583026248436,-0.15386244232702842,-1.916465873416041,1
0.10765225327718049,1.3727655049876912,-0.19219175979534925,-2.2526535819005984,0
0.01199114567597933,-0.010191142848743104,-0.03879030812283373,0.030878704076116148,1
0.011787322819004468,0.1854649934332524,-0.038172734041311406,-0.2737862177559864,1
0.015496622687669517,0.38111022512480847,-0.04364845839643113,-0.5782603352456454,1
0.023118827190165687,0.5768158646292494,-0.05521366510134404,-0.8843677692712097,1
0.03465514448275067,0.7726423063908867,-0.07290102048676823,-1.19388437683921,1
0.050107990610568406,0.968628700222787,-0.09677870802355243,-1.5084970482545228,0
0.06948056461502415,0.7748039464859755,-0.1269486489886429,-1.2475289398235403,0
0.08497664354474366,0.5815175939048665,-0.1518992277851137,-0.9971552558230112,1
0.09660699542284099,0.77830816741186,-0.1718423329015739,-1.3334290263540258,0
0.11217315877107818,0.5857178843334878,-0.19851091342865443,-1.0990718422069956,1
0.0035356472764435792,0.03126408729177883,-0.02804812023428337,0.031819926579862184,1
0.004160929022279156,0.22677679957936436,-0.027411721702686125,-0.26957885864670805,0
0.008696465013866443,0.032056535578370765,-0.032803298875620286,0.014333772303983638,0
0.009337595725433858,-0.1625799929435001,-0.03251662342954061,0.2964890589070382,1
0.006085995866563856,0.03299005233104668,-0.02658684225139985,-0.0062691387117163044,0
0.006745796913184789,-0.16174071594805672,-0.026712225025634175,0.2779081734296876,1
0.003510982594223655,0.03375192862044993,-0.021154061557040423,-0.023078640577900822,1
0.004186021166632654,0.22917076080959034,-0.021615634368598438,-0.3223601349526069,1
0.008769436382824462,0.4245937439749906,-0.028062837067650576,-0.6217806325645565,1
0.017261311262324275,0.6200961000864389,-0.040498449718941704,-0.9231680936182839,1
0.029663233264053054,0.8157410937843962,-0.05896181159130738,-1.2282982452379843,0
0.04597805513974098,0.6214254183872323,-0.08352777649606707,-0.9546559688274558,1
0.058406563507485625,0.8175656368785711,-0.10262089587261619,-1.2723691774906185,0
0.07475787624505704,0.6238920245476982,-0.12806827942242857,-1.0135047233373413,0
0.08723571673601101,0.43068935045411666,-0.1483383738891754,-0.7636233071418033,0
0.09584950374509334,0.23788779116284853,-0.16361084003201146,-0.5210486995753798,0
0.1006072595683503,0.045401132480178186,-0.17403181402351905,-0.2840618068949625,0
0.10151528221795386,-0.1468668638006162,-0.1797130501614183,-0.050923695945632785,1
0.09857794494194154,0.050315864199042715,-0.18073152408033097,-0.39448604569304785,1
0.0995842622259224,0.24748028270191016,-0.18862124499419192,-0.7382619637894765,0
0.1045338678799606,0.05539417555650017,-0.20338648426998146,-0.510369553823375,0
-0.04665200819267215,0.004654036037043084,0.04908719228108141,0.015369975263655009,0
-0.046558927471931286,-0.1911362639164388,0.04939459178635451,0.32312751058655065,1
-0.05038165275026006,0.003248803612489415,0.05585714199808552,0.04642164175095487,1
-0.05031667667801027,0.19752715774304183,0.05678557483310462,-0.22812793174069596,0
-0.04636613352314943,0.0016416183361254444,0.0522230161982907,0.08191275306907525,0
-0.04633330115642692,-0.19418854142585262,0.0538612712596722,0.39060411524734034,0
-0.050217071984943976,-0.39003190396074316,0.06167335356461901,0.6997707089286653,0
-0.05801771006415884,-0.5859521973762933,0.07566876774319231,1.0112128976573045,1
-0.0697367540116847,-0.39191703095746866,0.0958930256963384,0.7432183939550041,0
-0.07757509463083408,-0.5882225378732793,0.11075739357543848,1.0644732121594698,1
-0.08933954538829966,-0.3947268355511727,0.13204685781862788,0.8085042164965789,1
-0.09723408209932312,-0.20163764720869576,0.14821694214855946,0.5601009043988089,0
-0.10126683504349704,-0.39849492934591935,0.15941896023653565,0.8955657105548492,0
-0.10923673363041543,-0.5953773979986977,0.17733027444763264,1.2338155175900876,1
-0.12114428159038938,-0.40292185801634506,0.2020065847994344,1.0015215868537004,1
-0.038081666251589555,-0.005083931161668963,-0.0024440926996228546,0.010016599394768087,0
-0.03818334487482294,-0.20017074562328369,-0.002243760711727493,0.3019273845229813,0
-0.042186759787288614,-0.3952606458250309,0.003794786978732133,0.5939018331006374,1
-0.050091972703789234,-0.20019201657664856,0.015672823640744883,0.3024166607205254,1
-0.0540958130353222,-0.005296904078298276,0.021721156855155393,0.014717517895637577,1
-0.054201751116888165,0.18950691245485576,0.022015507213068143,-0.27103375905528004,0
-0.05041161286779105,-0.0059221639838674955,0.01659483203196254,0.02851085395085451,1
-0.050530056147468395,0.18895792336422287,0.01716504911097963,-0.2588903705118201,1
-0.04675089768018394,0.38383067253201386,0.011987241700743227,-0.5461101558746806,0
-0.03907428422954366,0.1885423641442141,0.0010650385832496143,-0.24967457469586424,0
-0.03530343694665938,-0.00659478030721472,-0.00392845291066767,0.04334409725647553,1
-0.03543533255280368,0.18858328249712167,-0.00306157096553816,-0.2505757000384045,1
-0.031663666902861244,0.38374881945571176,-0.00807308496630625,-0.5442227339384247,1
-0.02398869051374701,0.5789832817387012,-0.018957539645074746,-0.8394383453522748,0
-0.012409024878972986,0.3841252357970138,-0.035746306552120244,-0.5527769799634116,0
-0.004726520163032709,0.18952303533485404,-0.04680184615138848,-0.2715673323193857,1
-0.0009360594563356285,0.38528049568346345,-0.05223319279777619,-0.5786367093699022,0
0.006769550457333641,0.1909279924262882,-0.06380592698517423,-0.3028551306976855,0
0.010588110305859405,-0.0032293162273535347,-0.06986302959912795,-0.03095802257231095,1
0.010523523981312335,0.19282134809933862,-0.07048219005057417,-0.34483966779313013,0
0.014379950943299108,-0.0012308799319557528,-0.07737898340643677,-0.07518863853814656,0
0.014355333344659993,-0.1951631597272395,-0.0788827561771997,0.19211261156413095,1
0.010452070150115202,0.000993435312826224,-0.07504050394591708,-0.12437480515501453,0
0.010471938856371727,-0.19297772018548864,-0.07752800004901736,0.14372190391282508,0
0.006612384452661954,-0.3869086972124643,-0.07465356197076085,0.41097417203300873,1
-0.001125789491587332,-0.19081218624383234,-0.06643407853010068,0.095720915900663,1
-0.004942033216463979,0.005195927190507849,-0.06451966021208742,-0.2171599385946657,0
-0.004838114672653822,-0.18894719697601123,-0.06886285898398074,0.054493203258270284,0
-0.008617058612174046,-0.38301763992209303,-0.06777299491881533,0.32467923209264515,1
-0.016277411410615908,-0.18699944134228644,-0.06127941027696243,0.01141692515020093,1
-0.02001740023746164,0.008945367989182884,-0.06105107177395841,-0.29995348066913446,1
-0.01983849287767798,0.2048819809993756,-0.0670501413873411,-0.6112487113288061,0
-0.01574085325769047,0.010758087617753709,-0.07927511561391722,-0.3404151456755858,0
-0.015525691505335395,-0.18315167121718004,-0.08608341852742893,-0.07374648413630086,1
-0.019188724929678994,0.013092151057106094,-0.08755834821015494,-0.3922994927235661,0
-0.018926881908536874,-0.18068519909303934,-0.09540433806462627,-0.12845622130892642,1
-0.02254058589039766,0.01566479640432411,-0.0979734624908048,-0.4496481941531561,0
-0.02222728996231118,-0.1779447933344393,-0.10696642637386791,-0.1893846488233551,0
-0.025786185828999966,-0.37138676604263327,-0.11075411935033501,0.06773170373518855,1
-0.03321392114985263,-0.1748655576896351,-0.10939948527563124,-0.25773917163067933,1
-0.036711232303645334,0.021634383245322852,-0.11455426870824484,-0.5828263519242076,0
-0.03627854463873888,-0.17171206769555672,-0.126210795746729,-0.3283128568690949,0
-0.03971278599265001,-0.36483247052817125,-0.1327770528841109,-0.0779439178672392,0
-0.04700943540321344,-0.5578257927584307,-0.13433593124145568,0.17007614070783914,1
-0.05816595125838205,-0.3610623989315752,-0.1309344084272989,-0.16178592026587316,0
-0.06538719923701355,-0.5540905224749055,-0.13417012683261637,0.08689306013572923,0
-0.07646900968651167,-0.7470596167457434,-0.1324322656299018,0.3344175148265785,0
-0.09141020202142654,-0.9400725844494793,-0.12574391533337023,0.5825804579547763,1
-0.11021165371041612,-0.7434340602829638,-0.11409230617427471,0.2530801019609463,1
-0.1250803349160754,-0.5468835318974188,-0.10903070413505578,-0.07329930277318819,0
-0.13601800555402377,-0.7402871934217136,-0.11049669019051954,0.183091999623682,1
-0.15082374942245805,-0.5437718811561829,-0.1068348501980459,-0.14230324175784698,1
-0.1616991870455817,-0.3472949642764137,-0.10968091503320283,-0.4666880523843538,1
-0.16864508633110997,-0.15080813457041445,-0.1190146760808899,-0.7918288601008088,0
-0.17166124902251825,-0.3441125412510369,-0.1348512532829061,-0.5388311413815436,0
-0.17854349984753898,-0.5371067257845916,-0.14562787611053696,-0.29149427478711615,0
-0.18928563436323081,-0.7298845552146125,-0.15145776160627927,-0.04805178860940848,1
